Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
2429;Itzehoe;TT_TU;05.01.2002-00:00;05.01.2002-00:00;1;;eor;                                                                                                                                            
2429;Itzehoe;TT_TU;10.01.2002-23:00;10.01.2002-23:00;1;;eor;                                                                                                                                            
2429;Itzehoe;TT_TU;12.01.2002-01:00;12.01.2002-01:00;1;;eor;                                                                                                                                            
2429;Itzehoe;TT_TU;17.01.2002-21:00;17.01.2002-21:00;1;;eor;                                                                                                                                            
2429;Itzehoe;TT_TU;09.02.2002-00:00;09.02.2002-00:00;1;;eor;                                                                                                                                            
2429;Itzehoe;TT_TU;16.02.2002-00:00;16.02.2002-00:00;1;;eor;                                                                                                                                            
2429;Itzehoe;TT_TU;21.02.2002-10:00;21.02.2002-10:00;1;;eor;                                                                                                                                            
2429;Itzehoe;TT_TU;23.02.2002-00:00;23.02.2002-00:00;1;;eor;                                                                                                                                            
2429;Itzehoe;TT_TU;23.02.2002-05:00;23.02.2002-05:00;1;;eor;                                                                                                                                            
2429;Itzehoe;TT_TU;28.02.2002-01:00;28.02.2002-01:00;1;;eor;                                                                                                                                            
2429;Itzehoe;TT_TU;12.03.2002-16:00;12.03.2002-16:00;1;;eor;                                                                                                                                            
2429;Itzehoe;TT_TU;28.03.2002-20:00;02.04.2002-14:00;115;;eor;                                                                                                                                          
2429;Itzehoe;TT_TU;05.04.2002-19:00;06.04.2002-04:00;10;;eor;                                                                                                                                           
2429;Itzehoe;TT_TU;06.04.2002-11:00;07.04.2002-18:00;32;;eor;                                                                                                                                           
2429;Itzehoe;TT_TU;12.04.2002-19:00;13.04.2002-15:00;21;;eor;                                                                                                                                           
2429;Itzehoe;TT_TU;13.04.2002-18:00;14.04.2002-18:00;25;;eor;                                                                                                                                           
2429;Itzehoe;TT_TU;16.04.2002-22:00;17.04.2002-02:00;5;;eor;                                                                                                                                            
2429;Itzehoe;TT_TU;17.04.2002-22:00;18.04.2002-03:00;6;;eor;                                                                                                                                            
2429;Itzehoe;TT_TU;19.04.2002-18:00;21.04.2002-18:00;49;;eor;                                                                                                                                           
2429;Itzehoe;TT_TU;26.04.2002-19:00;28.04.2002-18:00;48;;eor;                                                                                                                                           
2429;Itzehoe;TT_TU;30.04.2002-19:00;01.05.2002-18:00;24;;eor;                                                                                                                                           
2429;Itzehoe;TT_TU;03.05.2002-19:00;04.05.2002-04:00;10;;eor;                                                                                                                                           
2429;Itzehoe;TT_TU;04.05.2002-07:00;05.05.2002-10:00;28;;eor;                                                                                                                                           
2429;Itzehoe;TT_TU;05.05.2002-14:00;06.05.2002-02:00;13;;eor;                                                                                                                                           
2429;Itzehoe;TT_TU;08.05.2002-19:00;09.05.2002-09:00;15;;eor;                                                                                                                                           
2429;Itzehoe;TT_TU;09.05.2002-19:00;10.05.2002-03:00;9;;eor;                                                                                                                                            
2429;Itzehoe;TT_TU;10.05.2002-19:00;12.05.2002-18:00;48;;eor;                                                                                                                                           
2429;Itzehoe;TT_TU;13.05.2002-02:00;13.05.2002-02:00;1;;eor;                                                                                                                                            
2429;Itzehoe;TT_TU;13.05.2002-19:00;14.05.2002-02:00;8;;eor;                                                                                                                                            
2429;Itzehoe;TT_TU;17.05.2002-19:00;20.05.2002-02:00;56;;eor;                                                                                                                                           
2429;Itzehoe;TT_TU;20.05.2002-08:00;20.05.2002-18:00;11;;eor;                                                                                                                                           
2429;Itzehoe;TT_TU;24.05.2002-19:00;25.05.2002-03:00;9;;eor;                                                                                                                                            
2429;Itzehoe;TT_TU;25.05.2002-09:00;25.05.2002-14:00;6;;eor;                                                                                                                                            
2429;Itzehoe;TT_TU;25.05.2002-19:00;26.05.2002-02:00;8;;eor;                                                                                                                                            
2429;Itzehoe;TT_TU;26.05.2002-09:00;26.05.2002-18:00;10;;eor;                                                                                                                                           
2429;Itzehoe;TT_TU;31.05.2002-19:00;02.06.2002-18:00;48;;eor;                                                                                                                                           
2429;Itzehoe;TT_TU;07.06.2002-19:00;09.06.2002-18:00;48;;eor;                                                                                                                                           
2429;Itzehoe;TT_TU;14.06.2002-19:00;15.06.2002-05:00;11;;eor;                                                                                                                                           
2429;Itzehoe;TT_TU;15.06.2002-09:00;16.06.2002-05:00;21;;eor;                                                                                                                                           
2429;Itzehoe;TT_TU;16.06.2002-10:00;16.06.2002-14:00;5;;eor;                                                                                                                                            
2429;Itzehoe;TT_TU;16.06.2002-16:00;16.06.2002-18:00;3;;eor;                                                                                                                                            
2429;Itzehoe;TT_TU;17.06.2002-00:00;17.06.2002-03:00;4;;eor;                                                                                                                                            
2429;Itzehoe;TT_TU;21.06.2002-19:00;22.06.2002-05:00;11;;eor;                                                                                                                                           
