Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
4063;Rahden-Kleinendorf;TT_TU;19.08.2003-13:00;19.08.2003-13:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;16.10.2003-04:00;16.10.2003-04:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;03.02.2004-11:00;03.02.2004-11:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;15.02.2004-19:00;15.02.2004-19:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;18.02.2004-07:00;18.02.2004-08:00;2;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;21.02.2004-07:00;21.02.2004-07:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;26.02.2004-00:00;26.02.2004-00:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;28.02.2004-08:00;28.02.2004-08:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;10.03.2004-11:00;10.03.2004-11:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;12.03.2004-02:00;12.03.2004-02:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;17.03.2004-08:00;17.03.2004-08:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;22.03.2004-23:00;22.03.2004-23:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;25.03.2004-14:00;25.03.2004-14:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;31.03.2004-21:00;31.03.2004-21:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;03.04.2004-04:00;03.04.2004-04:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;04.04.2004-10:00;04.04.2004-10:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;04.04.2004-19:00;04.04.2004-19:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;13.04.2004-13:00;13.04.2004-13:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;15.04.2004-17:00;15.04.2004-17:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;27.04.2004-13:00;27.04.2004-13:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;02.05.2004-04:00;02.05.2004-04:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;04.05.2004-08:00;04.05.2004-08:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;08.05.2004-16:00;08.05.2004-16:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;12.05.2004-17:00;12.05.2004-17:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;13.05.2004-16:00;13.05.2004-16:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;23.05.2004-01:00;23.05.2004-01:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;24.05.2004-05:00;24.05.2004-05:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;24.05.2004-08:00;24.05.2004-08:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;25.05.2004-22:00;25.05.2004-22:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;28.05.2004-08:00;28.05.2004-08:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;28.05.2004-22:00;28.05.2004-22:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;02.06.2004-15:00;02.06.2004-15:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;09.06.2004-10:00;09.06.2004-10:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;10.06.2004-19:00;10.06.2004-19:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;12.06.2004-03:00;12.06.2004-03:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;12.06.2004-14:00;12.06.2004-14:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;13.06.2004-02:00;13.06.2004-02:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;13.06.2004-17:00;13.06.2004-17:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;23.09.2004-11:00;28.09.2004-11:00;121;;eor;                                                                                                                               
4063;Rahden-Kleinendorf;TT_TU;14.09.2008-16:00;14.09.2008-16:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;06.05.2016-11:00;06.05.2016-16:00;6;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;TT_TU;23.05.2017-06:00;23.05.2017-10:00;5;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;RF_TU;19.08.2003-13:00;19.08.2003-13:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;RF_TU;16.10.2003-04:00;16.10.2003-04:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;RF_TU;03.02.2004-11:00;03.02.2004-11:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;RF_TU;15.02.2004-19:00;15.02.2004-19:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;RF_TU;18.02.2004-07:00;18.02.2004-08:00;2;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;RF_TU;21.02.2004-07:00;21.02.2004-07:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;RF_TU;26.02.2004-00:00;26.02.2004-00:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;RF_TU;28.02.2004-08:00;28.02.2004-08:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;RF_TU;10.03.2004-11:00;10.03.2004-11:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;RF_TU;12.03.2004-02:00;12.03.2004-02:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;RF_TU;17.03.2004-08:00;17.03.2004-08:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;RF_TU;22.03.2004-23:00;22.03.2004-23:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;RF_TU;25.03.2004-14:00;25.03.2004-14:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;RF_TU;31.03.2004-21:00;31.03.2004-21:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;RF_TU;03.04.2004-04:00;03.04.2004-04:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;RF_TU;04.04.2004-10:00;04.04.2004-10:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;RF_TU;04.04.2004-19:00;04.04.2004-19:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;RF_TU;13.04.2004-13:00;13.04.2004-13:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;RF_TU;15.04.2004-17:00;15.04.2004-17:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;RF_TU;27.04.2004-13:00;27.04.2004-13:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;RF_TU;02.05.2004-04:00;02.05.2004-04:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;RF_TU;04.05.2004-08:00;04.05.2004-08:00;1;;eor;                                                                                                                                 
4063;Rahden-Kleinendorf;RF_TU;08.05.2004-16:00;08.05.2004-16:00;1;;eor;                                                                                                                                 
