Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
704;Bremervörde;TT_TU;05.01.2002-00:00;05.01.2002-00:00;1;;eor;                                                                                                                                         
704;Bremervörde;TT_TU;13.01.2002-15:00;13.01.2002-15:00;1;;eor;                                                                                                                                         
704;Bremervörde;TT_TU;22.01.2002-17:00;22.01.2002-17:00;1;;eor;                                                                                                                                         
704;Bremervörde;TT_TU;28.01.2002-03:00;28.01.2002-03:00;1;;eor;                                                                                                                                         
704;Bremervörde;TT_TU;06.02.2002-06:00;06.02.2002-07:00;2;;eor;                                                                                                                                         
704;Bremervörde;TT_TU;09.02.2002-00:00;09.02.2002-00:00;1;;eor;                                                                                                                                         
704;Bremervörde;TT_TU;09.02.2002-21:00;09.02.2002-21:00;1;;eor;                                                                                                                                         
704;Bremervörde;TT_TU;11.02.2002-23:00;11.02.2002-23:00;1;;eor;                                                                                                                                         
704;Bremervörde;TT_TU;15.02.2002-02:00;15.02.2002-02:00;1;;eor;                                                                                                                                         
704;Bremervörde;TT_TU;15.02.2002-05:00;15.02.2002-05:00;1;;eor;                                                                                                                                         
704;Bremervörde;TT_TU;16.02.2002-00:00;16.02.2002-00:00;1;;eor;                                                                                                                                         
704;Bremervörde;TT_TU;17.02.2002-18:00;17.02.2002-18:00;1;;eor;                                                                                                                                         
704;Bremervörde;TT_TU;23.02.2002-00:00;23.02.2002-00:00;1;;eor;                                                                                                                                         
704;Bremervörde;TT_TU;09.03.2002-19:00;09.03.2002-19:00;1;;eor;                                                                                                                                         
704;Bremervörde;TT_TU;10.03.2002-13:00;10.03.2002-13:00;1;;eor;                                                                                                                                         
704;Bremervörde;TT_TU;12.03.2002-17:00;12.03.2002-18:00;2;;eor;                                                                                                                                         
704;Bremervörde;TT_TU;15.03.2002-00:00;15.03.2002-02:00;3;;eor;                                                                                                                                         
704;Bremervörde;TT_TU;15.03.2002-10:00;15.03.2002-14:00;5;;eor;                                                                                                                                         
704;Bremervörde;TT_TU;16.03.2002-17:00;16.03.2002-17:00;1;;eor;                                                                                                                                         
704;Bremervörde;TT_TU;16.03.2002-20:00;16.03.2002-20:00;1;;eor;                                                                                                                                         
704;Bremervörde;TT_TU;17.03.2002-03:00;17.03.2002-03:00;1;;eor;                                                                                                                                         
704;Bremervörde;TT_TU;17.03.2002-11:00;17.03.2002-13:00;3;;eor;                                                                                                                                         
