Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
3268;Meﬂstetten-Appental;TT_TU;05.11.2002-16:00;05.11.2002-16:00;1;;eor;                                                                                                                                
3268;Meﬂstetten-Appental;TT_TU;28.11.2002-19:00;28.11.2002-19:00;1;;eor;                                                                                                                                
3268;Meﬂstetten-Appental;TT_TU;25.12.2002-00:00;25.12.2002-00:00;1;;eor;                                                                                                                                
3268;Meﬂstetten-Appental;TT_TU;10.01.2003-00:00;10.01.2003-00:00;1;;eor;                                                                                                                                
3268;Meﬂstetten-Appental;TT_TU;04.04.2003-08:00;04.04.2003-08:00;1;;eor;                                                                                                                                
3268;Meﬂstetten-Appental;TT_TU;17.05.2003-11:00;17.05.2003-11:00;1;;eor;                                                                                                                                
3268;Meﬂstetten-Appental;TT_TU;22.05.2003-22:00;22.05.2003-23:00;2;;eor;                                                                                                                                
3268;Meﬂstetten-Appental;TT_TU;28.05.2003-15:00;28.05.2003-15:00;1;;eor;                                                                                                                                
3268;Meﬂstetten-Appental;TT_TU;03.06.2003-10:00;03.06.2003-10:00;1;;eor;                                                                                                                                
3268;Meﬂstetten-Appental;TT_TU;08.06.2003-04:00;08.06.2003-04:00;1;;eor;                                                                                                                                
3268;Meﬂstetten-Appental;TT_TU;05.08.2003-13:00;05.08.2003-13:00;1;;eor;                                                                                                                                
3268;Meﬂstetten-Appental;TT_TU;30.08.2003-07:00;30.08.2003-07:00;1;;eor;                                                                                                                                
3268;Meﬂstetten-Appental;TT_TU;19.09.2003-07:00;19.09.2003-07:00;1;;eor;                                                                                                                                
3268;Meﬂstetten-Appental;TT_TU;14.10.2003-09:00;14.10.2003-11:00;3;;eor;                                                                                                                                
3268;Meﬂstetten-Appental;TT_TU;29.10.2003-17:00;29.10.2003-17:00;1;;eor;                                                                                                                                
3268;Meﬂstetten-Appental;TT_TU;30.10.2003-12:00;30.10.2003-12:00;1;;eor;                                                                                                                                
3268;Meﬂstetten-Appental;TT_TU;07.11.2003-04:00;07.11.2003-04:00;1;;eor;                                                                                                                                
3268;Meﬂstetten-Appental;TT_TU;10.11.2003-15:00;10.11.2003-15:00;1;;eor;                                                                                                                                
3268;Meﬂstetten-Appental;TT_TU;11.11.2003-16:00;11.11.2003-16:00;1;;eor;                                                                                                                                
