Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
3575;Neustadt/Weinstraﬂe;TT_TU;01.09.1955-01:00;01.11.1955-00:00;1464;;eor;                                                                                                                             
3575;Neustadt/Weinstraﬂe;TT_TU;24.04.1960-22:00;25.04.1960-05:00;8;;eor;                                                                                                                                
3575;Neustadt/Weinstraﬂe;TT_TU;26.06.1960-02:00;26.06.1960-06:00;5;;eor;                                                                                                                                
3575;Neustadt/Weinstraﬂe;TT_TU;26.06.1960-08:00;26.06.1960-13:00;6;;eor;                                                                                                                                
3575;Neustadt/Weinstraﬂe;TT_TU;26.06.1960-15:00;26.06.1960-17:00;3;;eor;                                                                                                                                
3575;Neustadt/Weinstraﬂe;TT_TU;05.09.1960-08:00;05.09.1960-13:00;6;;eor;                                                                                                                                
3575;Neustadt/Weinstraﬂe;TT_TU;05.09.1960-15:00;05.09.1960-20:00;6;;eor;                                                                                                                                
3575;Neustadt/Weinstraﬂe;TT_TU;05.09.1960-22:00;06.09.1960-06:00;9;;eor;                                                                                                                                
3575;Neustadt/Weinstraﬂe;TT_TU;06.09.1960-08:00;06.09.1960-12:00;5;;eor;                                                                                                                                
3575;Neustadt/Weinstraﬂe;TT_TU;16.12.1961-22:00;17.12.1961-06:00;9;;eor;                                                                                                                                
3575;Neustadt/Weinstraﬂe;TT_TU;17.12.1961-08:00;17.12.1961-13:00;6;;eor;                                                                                                                                
3575;Neustadt/Weinstraﬂe;TT_TU;17.12.1961-15:00;17.12.1961-20:00;6;;eor;                                                                                                                                
3575;Neustadt/Weinstraﬂe;TT_TU;17.12.1961-22:00;18.12.1961-06:00;9;;eor;                                                                                                                                
3575;Neustadt/Weinstraﬂe;TT_TU;10.01.1963-04:00;10.01.1963-06:00;3;;eor;                                                                                                                                
3575;Neustadt/Weinstraﬂe;TT_TU;10.01.1963-08:00;10.01.1963-12:00;5;;eor;                                                                                                                                
3575;Neustadt/Weinstraﬂe;TT_TU;27.05.1963-01:00;27.05.1963-06:00;6;;eor;                                                                                                                                
3575;Neustadt/Weinstraﬂe;TT_TU;01.07.1963-08:00;01.07.1963-12:00;5;;eor;                                                                                                                                
3575;Neustadt/Weinstraﬂe;TT_TU;08.07.1963-01:00;08.07.1963-06:00;6;;eor;                                                                                                                                
3575;Neustadt/Weinstraﬂe;TT_TU;05.08.1963-01:00;05.08.1963-06:00;6;;eor;                                                                                                                                
3575;Neustadt/Weinstraﬂe;TT_TU;26.08.1963-01:00;26.08.1963-06:00;6;;eor;                                                                                                                                
3575;Neustadt/Weinstraﬂe;TT_TU;01.12.1963-22:00;02.12.1963-06:00;9;;eor;                                                                                                                                
3575;Neustadt/Weinstraﬂe;TT_TU;27.05.1964-01:00;27.05.1964-02:00;2;;eor;                                                                                                                                
3575;Neustadt/Weinstraﬂe;TT_TU;27.05.1964-04:00;27.05.1964-05:00;2;;eor;                                                                                                                                
