Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
2456;Jever;TT_TU;19.10.2001-00:00;21.10.2001-00:00;49;;eor;                                                                                                                                             
2456;Jever;TT_TU;12.11.2001-08:00;12.11.2001-08:00;1;;eor;                                                                                                                                              
2456;Jever;TT_TU;18.11.2001-00:00;18.11.2001-00:00;1;;eor;                                                                                                                                              
2456;Jever;TT_TU;01.12.2001-01:00;02.12.2001-00:00;24;;eor;                                                                                                                                             
2456;Jever;TT_TU;07.12.2001-00:00;09.12.2001-00:00;49;;eor;                                                                                                                                             
2456;Jever;TT_TU;11.12.2001-09:00;11.12.2001-09:00;1;;eor;                                                                                                                                              
2456;Jever;TT_TU;20.12.2001-07:00;20.12.2001-07:00;1;;eor;                                                                                                                                              
2456;Jever;TT_TU;23.12.2001-00:00;24.12.2001-00:00;25;;eor;                                                                                                                                             
2456;Jever;TT_TU;24.12.2001-18:00;24.12.2001-18:00;1;;eor;                                                                                                                                              
2456;Jever;TT_TU;25.12.2001-00:00;26.12.2001-00:00;25;;eor;                                                                                                                                             
2456;Jever;TT_TU;29.12.2001-00:00;29.12.2001-00:00;1;;eor;                                                                                                                                              
2456;Jever;TT_TU;31.12.2001-00:00;31.12.2001-23:00;24;;eor;                                                                                                                                             
2456;Jever;TT_TU;05.01.2002-00:00;05.01.2002-00:00;1;;eor;                                                                                                                                              
2456;Jever;TT_TU;10.01.2002-23:00;10.01.2002-23:00;1;;eor;                                                                                                                                              
2456;Jever;TT_TU;17.01.2002-21:00;17.01.2002-21:00;1;;eor;                                                                                                                                              
2456;Jever;TT_TU;09.02.2002-00:00;09.02.2002-00:00;1;;eor;                                                                                                                                              
2456;Jever;TT_TU;16.02.2002-00:00;16.02.2002-00:00;1;;eor;                                                                                                                                              
2456;Jever;TT_TU;23.02.2002-00:00;23.02.2002-00:00;1;;eor;                                                                                                                                              
2456;Jever;TT_TU;05.03.2002-01:00;05.03.2002-01:00;1;;eor;                                                                                                                                              
2456;Jever;TT_TU;12.03.2002-16:00;12.03.2002-16:00;1;;eor;                                                                                                                                              
2456;Jever;TT_TU;08.04.2002-12:00;08.04.2002-12:00;1;;eor;                                                                                                                                              
2456;Jever;TT_TU;11.04.2002-15:00;11.04.2002-15:00;1;;eor;                                                                                                                                              
2456;Jever;TT_TU;18.05.2002-00:00;18.05.2002-00:00;1;;eor;                                                                                                                                              
2456;Jever;TT_TU;21.05.2002-15:00;21.05.2002-15:00;1;;eor;                                                                                                                                              
