Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
2338;Hopsten (Flugplatz);TT_TU;05.01.2002-00:00;05.01.2002-00:00;1;;eor;                                                                                                                                
2338;Hopsten (Flugplatz);TT_TU;10.01.2002-23:00;10.01.2002-23:00;1;;eor;                                                                                                                                
2338;Hopsten (Flugplatz);TT_TU;17.01.2002-21:00;17.01.2002-21:00;1;;eor;                                                                                                                                
2338;Hopsten (Flugplatz);TT_TU;29.01.2002-05:00;29.01.2002-05:00;1;;eor;                                                                                                                                
2338;Hopsten (Flugplatz);TT_TU;08.02.2002-19:00;08.02.2002-19:00;1;;eor;                                                                                                                                
2338;Hopsten (Flugplatz);TT_TU;09.02.2002-00:00;09.02.2002-00:00;1;;eor;                                                                                                                                
2338;Hopsten (Flugplatz);TT_TU;16.02.2002-00:00;16.02.2002-00:00;1;;eor;                                                                                                                                
2338;Hopsten (Flugplatz);TT_TU;23.02.2002-00:00;23.02.2002-00:00;1;;eor;                                                                                                                                
2338;Hopsten (Flugplatz);TT_TU;03.03.2002-12:00;03.03.2002-19:00;8;;eor;                                                                                                                                
2338;Hopsten (Flugplatz);TT_TU;04.03.2002-01:00;04.03.2002-01:00;1;;eor;                                                                                                                                
2338;Hopsten (Flugplatz);TT_TU;08.03.2002-20:00;10.03.2002-19:00;48;;eor;                                                                                                                               
2338;Hopsten (Flugplatz);TT_TU;12.03.2002-16:00;12.03.2002-16:00;1;;eor;                                                                                                                                
2338;Hopsten (Flugplatz);TT_TU;15.03.2002-20:00;17.03.2002-19:00;48;;eor;                                                                                                                               
2338;Hopsten (Flugplatz);TT_TU;22.03.2002-20:00;24.03.2002-19:00;48;;eor;                                                                                                                               
2338;Hopsten (Flugplatz);TT_TU;28.03.2002-20:00;01.04.2002-18:00;95;;eor;                                                                                                                               
2338;Hopsten (Flugplatz);TT_TU;05.04.2002-19:00;07.04.2002-18:00;48;;eor;                                                                                                                               
2338;Hopsten (Flugplatz);TT_TU;12.04.2002-19:00;14.04.2002-18:00;48;;eor;                                                                                                                               
2338;Hopsten (Flugplatz);TT_TU;19.04.2002-19:00;21.04.2002-18:00;48;;eor;                                                                                                                               
2338;Hopsten (Flugplatz);TT_TU;26.04.2002-19:00;28.04.2002-18:00;48;;eor;                                                                                                                               
2338;Hopsten (Flugplatz);TT_TU;30.04.2002-19:00;01.05.2002-18:00;24;;eor;                                                                                                                               
2338;Hopsten (Flugplatz);TT_TU;03.05.2002-19:00;05.05.2002-18:00;48;;eor;                                                                                                                               
2338;Hopsten (Flugplatz);TT_TU;08.05.2002-20:00;09.05.2002-18:00;23;;eor;                                                                                                                               
2338;Hopsten (Flugplatz);TT_TU;10.05.2002-19:00;12.05.2002-18:00;48;;eor;                                                                                                                               
2338;Hopsten (Flugplatz);TT_TU;17.05.2002-19:00;20.05.2002-18:00;72;;eor;                                                                                                                               
2338;Hopsten (Flugplatz);TT_TU;24.05.2002-19:00;26.05.2002-18:00;48;;eor;                                                                                                                               
2338;Hopsten (Flugplatz);TT_TU;29.05.2002-19:00;30.05.2002-18:00;24;;eor;                                                                                                                               
2338;Hopsten (Flugplatz);TT_TU;31.05.2002-19:00;02.06.2002-18:00;48;;eor;                                                                                                                               
2338;Hopsten (Flugplatz);TT_TU;07.06.2002-19:00;09.06.2002-18:00;48;;eor;                                                                                                                               
2338;Hopsten (Flugplatz);TT_TU;10.06.2002-13:00;10.06.2002-13:00;1;;eor;                                                                                                                                
2338;Hopsten (Flugplatz);TT_TU;14.06.2002-01:00;14.06.2002-01:00;1;;eor;                                                                                                                                
2338;Hopsten (Flugplatz);TT_TU;14.06.2002-19:00;16.06.2002-18:00;48;;eor;                                                                                                                               
2338;Hopsten (Flugplatz);TT_TU;21.06.2002-19:00;23.06.2002-18:00;48;;eor;                                                                                                                               
2338;Hopsten (Flugplatz);TT_TU;23.06.2002-20:00;23.06.2002-20:00;1;;eor;                                                                                                                                
2338;Hopsten (Flugplatz);TT_TU;28.06.2002-19:00;30.06.2002-18:00;48;;eor;                                                                                                                               
2338;Hopsten (Flugplatz);TT_TU;05.07.2002-19:00;07.07.2002-18:00;48;;eor;                                                                                                                               
