Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
5029;Tholey;TT_TU;08.03.2005-21:00;08.03.2005-21:00;1;;eor;                                                                                                                                             
5029;Tholey;TT_TU;09.03.2005-03:00;09.03.2005-03:00;1;;eor;                                                                                                                                             
5029;Tholey;TT_TU;09.03.2005-09:00;09.03.2005-09:00;1;;eor;                                                                                                                                             
5029;Tholey;TT_TU;09.03.2005-15:00;09.03.2005-15:00;1;;eor;                                                                                                                                             
5029;Tholey;TT_TU;09.03.2005-21:00;09.03.2005-21:00;1;;eor;                                                                                                                                             
5029;Tholey;TT_TU;10.03.2005-03:00;10.03.2005-03:00;1;;eor;                                                                                                                                             
5029;Tholey;TT_TU;10.03.2005-09:00;10.03.2005-09:00;1;;eor;                                                                                                                                             
5029;Tholey;TT_TU;10.03.2005-15:00;10.03.2005-15:00;1;;eor;                                                                                                                                             
5029;Tholey;TT_TU;10.03.2005-21:00;10.03.2005-21:00;1;;eor;                                                                                                                                             
5029;Tholey;TT_TU;11.03.2005-03:00;11.03.2005-03:00;1;;eor;                                                                                                                                             
5029;Tholey;TT_TU;11.03.2005-09:00;11.03.2005-09:00;1;;eor;                                                                                                                                             
5029;Tholey;TT_TU;17.03.2005-12:00;17.03.2005-12:00;1;;eor;                                                                                                                                             
5029;Tholey;TT_TU;26.03.2005-11:00;26.03.2005-16:00;6;;eor;                                                                                                                                             
5029;Tholey;TT_TU;12.05.2005-20:00;12.05.2005-21:00;2;;eor;                                                                                                                                             
5029;Tholey;TT_TU;14.05.2005-11:00;14.05.2005-12:00;2;;eor;                                                                                                                                             
5029;Tholey;TT_TU;14.05.2005-14:00;14.05.2005-15:00;2;;eor;                                                                                                                                             
5029;Tholey;TT_TU;19.05.2005-21:00;23.05.2005-11:00;87;;eor;                                                                                                                                            
5029;Tholey;TT_TU;23.05.2005-13:00;23.05.2005-17:00;5;;eor;                                                                                                                                             
5029;Tholey;TT_TU;23.05.2005-19:00;24.05.2005-05:00;11;;eor;                                                                                                                                            
5029;Tholey;TT_TU;24.05.2005-07:00;24.05.2005-07:00;1;;eor;                                                                                                                                             
5029;Tholey;TT_TU;07.06.2005-10:00;07.06.2005-10:00;1;;eor;                                                                                                                                             
5029;Tholey;TT_TU;02.04.2006-15:00;02.04.2006-23:00;9;;eor;                                                                                                                                             
5029;Tholey;TT_TU;25.09.2006-13:00;25.09.2006-14:00;2;;eor;                                                                                                                                             
5029;Tholey;TT_TU;12.12.2006-09:00;13.12.2006-11:00;27;;eor;                                                                                                                                            
5029;Tholey;TT_TU;24.05.2007-11:00;24.05.2007-12:00;2;;eor;                                                                                                                                             
5029;Tholey;TT_TU;26.05.2007-17:00;26.05.2007-17:00;1;;eor;                                                                                                                                             
5029;Tholey;TT_TU;29.05.2007-02:00;29.05.2007-02:00;1;;eor;                                                                                                                                             
5029;Tholey;TT_TU;31.05.2007-10:00;31.05.2007-10:00;1;;eor;                                                                                                                                             
5029;Tholey;TT_TU;17.07.2007-14:00;18.07.2007-05:00;16;;eor;                                                                                                                                            
5029;Tholey;TT_TU;18.07.2007-07:00;18.07.2007-13:00;7;;eor;                                                                                                                                             
5029;Tholey;TT_TU;18.07.2007-16:00;19.07.2007-05:00;14;;eor;                                                                                                                                            
5029;Tholey;TT_TU;19.07.2007-07:00;19.07.2007-09:00;3;;eor;                                                                                                                                             
5029;Tholey;TT_TU;25.11.2007-10:00;26.11.2007-06:00;21;;eor;                                                                                                                                            
5029;Tholey;TT_TU;06.01.2009-22:00;07.01.2009-08:00;11;;eor;                                                                                                                                            
5029;Tholey;TT_TU;01.09.2012-13:00;03.09.2012-07:00;43;;eor;                                                                                                                                            
5029;Tholey;TT_TU;08.09.2012-12:00;10.09.2012-07:00;44;;eor;                                                                                                                                            
5029;Tholey;TT_TU;10.09.2012-10:00;10.09.2012-10:00;1;;eor;                                                                                                                                             
5029;Tholey;TT_TU;08.07.2013-14:00;09.07.2013-11:00;22;;eor;                                                                                                                                            
5029;Tholey;TT_TU;24.07.2013-01:00;01.08.2013-00:00;192;;eor;                                                                                                                                           
5029;Tholey;TT_TU;24.09.2013-07:00;30.09.2013-10:00;148;;eor;                                                                                                                                           
5029;Tholey;TT_TU;21.10.2014-19:00;23.10.2014-09:00;39;;eor;                                                                                                                                            
5029;Tholey;RF_TU;17.01.1995-18:00;17.01.1995-20:00;3;;eor;                                                                                                                                             
5029;Tholey;RF_TU;17.01.1995-22:00;18.01.1995-04:00;7;;eor;                                                                                                                                             
5029;Tholey;RF_TU;18.01.1995-17:00;18.01.1995-17:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;19.01.1995-04:00;19.01.1995-04:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;19.01.1995-17:00;19.01.1995-20:00;4;;eor;                                                                                                                                             
5029;Tholey;RF_TU;19.01.1995-22:00;20.01.1995-04:00;7;;eor;                                                                                                                                             
5029;Tholey;RF_TU;31.10.1996-04:00;31.10.1996-04:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;06.09.2000-07:00;06.09.2000-07:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;16.11.2000-03:00;16.11.2000-04:00;2;;eor;                                                                                                                                             
5029;Tholey;RF_TU;01.06.2001-00:00;01.06.2001-00:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;28.01.2002-10:00;28.01.2002-10:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;17.09.2002-13:00;17.09.2002-13:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;18.09.2002-13:00;18.09.2002-13:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;12.03.2003-11:00;12.03.2003-11:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;16.06.2003-12:00;16.06.2003-23:00;12;;eor;                                                                                                                                            
5029;Tholey;RF_TU;17.06.2003-01:00;18.06.2003-09:00;33;;eor;                                                                                                                                            
5029;Tholey;RF_TU;28.07.2004-21:00;28.07.2004-23:00;3;;eor;                                                                                                                                             
5029;Tholey;RF_TU;09.09.2004-09:00;09.09.2004-09:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;04.03.2005-12:00;07.03.2005-02:00;63;;eor;                                                                                                                                            
5029;Tholey;RF_TU;07.03.2005-04:00;07.03.2005-08:00;5;;eor;                                                                                                                                             
5029;Tholey;RF_TU;08.03.2005-15:00;08.03.2005-15:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;08.03.2005-21:00;08.03.2005-21:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;09.03.2005-03:00;09.03.2005-03:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;09.03.2005-09:00;09.03.2005-09:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;09.03.2005-15:00;09.03.2005-15:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;09.03.2005-21:00;09.03.2005-21:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;10.03.2005-03:00;10.03.2005-03:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;10.03.2005-09:00;10.03.2005-09:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;10.03.2005-15:00;10.03.2005-15:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;10.03.2005-21:00;10.03.2005-21:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;11.03.2005-03:00;11.03.2005-03:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;11.03.2005-09:00;11.03.2005-09:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;17.03.2005-12:00;17.03.2005-12:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;26.03.2005-11:00;26.03.2005-16:00;6;;eor;                                                                                                                                             
5029;Tholey;RF_TU;12.05.2005-20:00;12.05.2005-21:00;2;;eor;                                                                                                                                             
5029;Tholey;RF_TU;14.05.2005-11:00;14.05.2005-12:00;2;;eor;                                                                                                                                             
5029;Tholey;RF_TU;14.05.2005-14:00;14.05.2005-15:00;2;;eor;                                                                                                                                             
5029;Tholey;RF_TU;19.05.2005-21:00;24.05.2005-07:00;107;;eor;                                                                                                                                           
5029;Tholey;RF_TU;07.06.2005-10:00;07.06.2005-10:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;02.04.2006-15:00;02.04.2006-23:00;9;;eor;                                                                                                                                             
5029;Tholey;RF_TU;25.09.2006-13:00;25.09.2006-14:00;2;;eor;                                                                                                                                             
5029;Tholey;RF_TU;12.12.2006-09:00;13.12.2006-11:00;27;;eor;                                                                                                                                            
5029;Tholey;RF_TU;24.05.2007-11:00;24.05.2007-12:00;2;;eor;                                                                                                                                             
5029;Tholey;RF_TU;26.05.2007-17:00;26.05.2007-17:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;29.05.2007-02:00;29.05.2007-02:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;31.05.2007-10:00;31.05.2007-10:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;17.07.2007-14:00;18.07.2007-05:00;16;;eor;                                                                                                                                            
5029;Tholey;RF_TU;18.07.2007-07:00;18.07.2007-13:00;7;;eor;                                                                                                                                             
5029;Tholey;RF_TU;18.07.2007-16:00;19.07.2007-05:00;14;;eor;                                                                                                                                            
5029;Tholey;RF_TU;19.07.2007-07:00;19.07.2007-09:00;3;;eor;                                                                                                                                             
5029;Tholey;RF_TU;25.11.2007-10:00;26.11.2007-06:00;21;;eor;                                                                                                                                            
5029;Tholey;RF_TU;06.01.2009-21:00;07.01.2009-08:00;12;;eor;                                                                                                                                            
5029;Tholey;RF_TU;01.09.2012-13:00;03.09.2012-07:00;43;;eor;                                                                                                                                            
5029;Tholey;RF_TU;08.09.2012-12:00;10.09.2012-07:00;44;;eor;                                                                                                                                            
5029;Tholey;RF_TU;10.09.2012-10:00;10.09.2012-10:00;1;;eor;                                                                                                                                             
5029;Tholey;RF_TU;08.07.2013-14:00;09.07.2013-11:00;22;;eor;                                                                                                                                            
5029;Tholey;RF_TU;24.07.2013-01:00;01.08.2013-00:00;192;;eor;                                                                                                                                           
5029;Tholey;RF_TU;24.09.2013-07:00;30.09.2013-10:00;148;;eor;                                                                                                                                           
5029;Tholey;RF_TU;21.10.2014-19:00;23.10.2014-09:00;39;;eor;                                                                                                                                            
generiert: 07.03.2019 --  Deutscher Wetterdienst  --                                                                                                                                                    
