Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
4464;Schleiz;TT_TU;06.11.1991-00:00;06.11.1991-00:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;06.11.1991-13:00;06.11.1991-13:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;06.11.1991-15:00;06.11.1991-15:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;06.11.1991-18:00;06.11.1991-18:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;10.12.1991-20:00;12.12.1991-08:00;37;;eor;                                                                                                                                           
4464;Schleiz;TT_TU;12.12.1991-10:00;12.12.1991-11:00;2;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;12.12.1991-13:00;13.12.1991-08:00;20;;eor;                                                                                                                                           
4464;Schleiz;TT_TU;13.12.1991-10:00;13.12.1991-11:00;2;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;13.12.1991-13:00;16.12.1991-05:00;65;;eor;                                                                                                                                           
4464;Schleiz;TT_TU;16.12.1991-07:00;16.12.1991-08:00;2;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;16.12.1991-10:00;16.12.1991-11:00;2;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;16.12.1991-13:00;17.12.1991-14:00;26;;eor;                                                                                                                                           
4464;Schleiz;TT_TU;25.03.1992-01:00;25.03.1992-03:00;3;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;04.06.1992-23:00;04.06.1992-23:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;24.06.1992-01:00;24.06.1992-07:00;7;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;24.06.1992-11:00;24.06.1992-15:00;5;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;29.06.1992-18:00;29.06.1992-19:00;2;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;27.07.1992-21:00;28.07.1992-04:00;8;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;31.07.1992-08:00;31.07.1992-10:00;3;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;01.08.1992-07:00;01.08.1992-07:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;02.08.1992-20:00;02.08.1992-20:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;04.08.1992-13:00;04.08.1992-13:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;04.08.1992-16:00;04.08.1992-16:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;20.08.1992-23:00;21.08.1992-07:00;9;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;27.09.1992-15:00;27.09.1992-15:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;29.09.1992-03:00;29.09.1992-03:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;05.10.1992-22:00;05.10.1992-22:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;04.11.1992-08:00;04.11.1992-08:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;04.11.1992-10:00;04.11.1992-10:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;10.12.1992-13:00;10.12.1992-13:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;16.12.1992-14:00;16.12.1992-14:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;21.12.1992-08:00;22.12.1992-02:00;19;;eor;                                                                                                                                           
4464;Schleiz;TT_TU;08.02.1993-23:00;09.02.1993-02:00;4;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;07.03.1993-23:00;07.03.1993-23:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;08.03.1993-01:00;08.03.1993-02:00;2;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;08.03.1993-04:00;08.03.1993-07:00;4;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;08.03.1993-14:00;08.03.1993-14:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;08.03.1993-18:00;08.03.1993-19:00;2;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;09.03.1993-02:00;09.03.1993-05:00;4;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;09.03.1993-08:00;09.03.1993-10:00;3;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;09.03.1993-19:00;10.03.1993-02:00;8;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;10.03.1993-04:00;10.03.1993-07:00;4;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;13.04.1993-11:00;13.04.1993-11:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;05.03.1996-17:00;07.03.1996-09:00;41;;eor;                                                                                                                                           
4464;Schleiz;TT_TU;07.03.1996-11:00;07.03.1996-11:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;08.03.1996-09:00;08.03.1996-14:00;6;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;11.03.1996-13:00;12.03.1996-08:00;20;;eor;                                                                                                                                           
4464;Schleiz;TT_TU;03.05.1996-03:00;03.05.1996-11:00;9;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;09.07.1996-21:00;12.07.1996-07:00;59;;eor;                                                                                                                                           
4464;Schleiz;TT_TU;07.08.1996-18:00;08.08.1996-05:00;12;;eor;                                                                                                                                           
4464;Schleiz;TT_TU;16.08.1996-06:00;19.08.1996-13:00;80;;eor;                                                                                                                                           
4464;Schleiz;TT_TU;06.09.1996-21:00;07.09.1996-08:00;12;;eor;                                                                                                                                           
4464;Schleiz;TT_TU;11.09.1996-21:00;11.09.1996-21:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;12.09.1996-09:00;12.09.1996-09:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;12.09.1996-13:00;12.09.1996-13:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;20.03.1997-21:00;23.03.1997-12:00;64;;eor;                                                                                                                                           
4464;Schleiz;TT_TU;12.07.1997-07:00;15.07.1997-06:00;72;;eor;                                                                                                                                           
4464;Schleiz;TT_TU;28.08.1997-16:00;02.09.1997-09:00;114;;eor;                                                                                                                                          
4464;Schleiz;TT_TU;16.01.1998-13:00;16.01.1998-13:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;18.01.1998-13:00;18.01.1998-13:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;19.01.1998-13:00;19.01.1998-13:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;20.01.1998-07:00;20.01.1998-07:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;20.01.1998-13:00;20.01.1998-13:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;21.01.1998-10:00;21.01.1998-10:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;23.01.1998-07:00;23.01.1998-07:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;25.01.1998-13:00;25.01.1998-13:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;26.01.1998-13:00;26.01.1998-13:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;29.01.1998-13:00;29.01.1998-13:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;30.01.1998-09:00;30.01.1998-09:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;30.01.1998-13:00;30.01.1998-13:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;02.02.1998-07:00;02.02.1998-07:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;02.02.1998-13:00;02.02.1998-13:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;02.02.1998-19:00;02.02.1998-19:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;04.02.1998-07:00;04.02.1998-07:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;04.02.1998-19:00;04.02.1998-19:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;09.04.1998-08:00;09.04.1998-08:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;09.04.1998-10:00;09.04.1998-10:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;09.04.1998-15:00;09.04.1998-16:00;2;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;10.04.1998-12:00;10.04.1998-12:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;11.04.1998-12:00;11.04.1998-12:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;11.04.1998-15:00;11.04.1998-15:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;11.04.1998-18:00;11.04.1998-21:00;4;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;12.04.1998-03:00;16.04.1998-03:00;97;;eor;                                                                                                                                           
4464;Schleiz;TT_TU;16.04.1998-05:00;16.04.1998-07:00;3;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;16.04.1998-10:00;16.04.1998-12:00;3;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;17.04.1998-15:00;17.04.1998-16:00;2;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;18.04.1998-14:00;18.04.1998-15:00;2;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;18.04.1998-18:00;18.04.1998-19:00;2;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;19.04.1998-01:00;19.04.1998-03:00;3;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;19.04.1998-13:00;19.04.1998-18:00;6;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;19.04.1998-20:00;19.04.1998-20:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;19.04.1998-22:00;20.04.1998-01:00;4;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;20.04.1998-04:00;20.04.1998-04:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;20.04.1998-06:00;20.04.1998-06:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;01.11.1998-11:00;01.11.1998-11:00;1;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;07.05.2000-21:00;10.05.2000-06:00;58;;eor;                                                                                                                                           
4464;Schleiz;TT_TU;15.06.2000-08:00;15.06.2000-12:00;5;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;12.09.2000-09:00;12.09.2000-23:00;15;;eor;                                                                                                                                           
4464;Schleiz;TT_TU;13.09.2000-01:00;13.09.2000-11:00;11;;eor;                                                                                                                                           
4464;Schleiz;TT_TU;06.12.2000-09:00;06.12.2000-23:00;15;;eor;                                                                                                                                           
4464;Schleiz;TT_TU;07.12.2000-01:00;08.12.2000-08:00;32;;eor;                                                                                                                                           
4464;Schleiz;TT_TU;23.01.2001-08:00;23.01.2001-23:00;16;;eor;                                                                                                                                           
4464;Schleiz;TT_TU;24.01.2001-01:00;24.01.2001-09:00;9;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;15.02.2001-14:00;15.02.2001-23:00;10;;eor;                                                                                                                                           
4464;Schleiz;TT_TU;16.02.2001-01:00;19.02.2001-09:00;81;;eor;                                                                                                                                           
4464;Schleiz;TT_TU;02.04.2001-20:00;06.04.2001-10:00;87;;eor;                                                                                                                                           
4464;Schleiz;TT_TU;08.04.2001-01:00;08.04.2001-03:00;3;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;08.04.2001-07:00;08.04.2001-08:00;2;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;08.04.2001-10:00;08.04.2001-12:00;3;;eor;                                                                                                                                            
4464;Schleiz;TT_TU;08.04.2001-15:00;08.04.2001-15:00;1;;eor;                                                                                                                                            
