Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
879;Cottbus (Flugplatz);TT_TU;04.01.2002-19:00;06.01.2002-17:00;47;;eor;                                                                                                                                
879;Cottbus (Flugplatz);TT_TU;10.01.2002-23:00;10.01.2002-23:00;1;;eor;                                                                                                                                 
879;Cottbus (Flugplatz);TT_TU;11.01.2002-19:00;13.01.2002-17:00;47;;eor;                                                                                                                                
879;Cottbus (Flugplatz);TT_TU;17.01.2002-21:00;17.01.2002-21:00;1;;eor;                                                                                                                                 
879;Cottbus (Flugplatz);TT_TU;18.01.2002-19:00;20.01.2002-17:00;47;;eor;                                                                                                                                
879;Cottbus (Flugplatz);TT_TU;25.01.2002-19:00;27.01.2002-17:00;47;;eor;                                                                                                                                
879;Cottbus (Flugplatz);TT_TU;29.01.2002-12:00;29.01.2002-12:00;1;;eor;                                                                                                                                 
879;Cottbus (Flugplatz);TT_TU;01.02.2002-19:00;03.02.2002-17:00;47;;eor;                                                                                                                                
879;Cottbus (Flugplatz);TT_TU;04.02.2002-08:00;04.02.2002-08:00;1;;eor;                                                                                                                                 
879;Cottbus (Flugplatz);TT_TU;08.02.2002-19:00;10.02.2002-17:00;47;;eor;                                                                                                                                
879;Cottbus (Flugplatz);TT_TU;10.02.2002-23:00;10.02.2002-23:00;1;;eor;                                                                                                                                 
879;Cottbus (Flugplatz);TT_TU;15.02.2002-19:00;17.02.2002-17:00;47;;eor;                                                                                                                                
879;Cottbus (Flugplatz);TT_TU;22.02.2002-19:00;24.02.2002-17:00;47;;eor;                                                                                                                                
879;Cottbus (Flugplatz);TT_TU;01.03.2002-19:00;03.03.2002-17:00;47;;eor;                                                                                                                                
879;Cottbus (Flugplatz);TT_TU;08.03.2002-19:00;10.03.2002-17:00;47;;eor;                                                                                                                                
879;Cottbus (Flugplatz);TT_TU;12.03.2002-16:00;12.03.2002-16:00;1;;eor;                                                                                                                                 
879;Cottbus (Flugplatz);TT_TU;15.03.2002-19:00;17.03.2002-17:00;47;;eor;                                                                                                                                
879;Cottbus (Flugplatz);TT_TU;22.03.2002-19:00;24.03.2002-17:00;47;;eor;                                                                                                                                
879;Cottbus (Flugplatz);TT_TU;28.03.2002-19:00;01.04.2002-17:00;95;;eor;                                                                                                                                
879;Cottbus (Flugplatz);TT_TU;04.04.2002-16:00;04.04.2002-16:00;1;;eor;                                                                                                                                 
879;Cottbus (Flugplatz);TT_TU;05.04.2002-19:00;07.04.2002-17:00;47;;eor;                                                                                                                                
879;Cottbus (Flugplatz);TT_TU;12.04.2002-19:00;14.04.2002-17:00;47;;eor;                                                                                                                                
879;Cottbus (Flugplatz);TT_TU;15.04.2002-18:00;15.04.2002-18:00;1;;eor;                                                                                                                                 
879;Cottbus (Flugplatz);TT_TU;15.04.2002-21:00;15.04.2002-21:00;1;;eor;                                                                                                                                 
879;Cottbus (Flugplatz);TT_TU;19.04.2002-19:00;21.04.2002-17:00;47;;eor;                                                                                                                                
879;Cottbus (Flugplatz);TT_TU;26.04.2002-19:00;28.04.2002-17:00;47;;eor;                                                                                                                                
879;Cottbus (Flugplatz);TT_TU;30.04.2002-19:00;01.05.2002-17:00;23;;eor;                                                                                                                                
879;Cottbus (Flugplatz);TT_TU;03.05.2002-19:00;05.05.2002-17:00;47;;eor;                                                                                                                                
879;Cottbus (Flugplatz);TT_TU;08.05.2002-19:00;09.05.2002-17:00;23;;eor;                                                                                                                                
879;Cottbus (Flugplatz);TT_TU;10.05.2002-19:00;12.05.2002-17:00;47;;eor;                                                                                                                                
879;Cottbus (Flugplatz);TT_TU;17.05.2002-19:00;20.05.2002-17:00;71;;eor;                                                                                                                                
