Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
2521;Karlshuld;TT_TU;20.06.1990-17:00;20.06.1990-20:00;4;;eor;                                                                                                                                          
2521;Karlshuld;TT_TU;20.06.1990-22:00;21.06.1990-06:00;9;;eor;                                                                                                                                          
2521;Karlshuld;TT_TU;15.07.1992-15:00;15.07.1992-20:00;6;;eor;                                                                                                                                          
2521;Karlshuld;TT_TU;01.02.1994-01:00;01.02.1994-06:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;01.10.1982-15:00;01.10.1982-20:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;02.10.1982-04:00;02.10.1982-06:00;3;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;02.10.1982-08:00;02.10.1982-13:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;02.10.1982-23:00;03.10.1982-06:00;8;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;03.10.1982-08:00;03.10.1982-13:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;03.10.1982-18:00;03.10.1982-20:00;3;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;03.10.1982-22:00;04.10.1982-06:00;9;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;04.10.1982-08:00;04.10.1982-13:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;04.10.1982-15:00;04.10.1982-20:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;04.10.1982-22:00;05.10.1982-06:00;9;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;05.10.1982-08:00;05.10.1982-13:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;05.10.1982-15:00;05.10.1982-20:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;05.10.1982-22:00;06.10.1982-06:00;9;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;06.10.1982-08:00;06.10.1982-13:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;06.10.1982-15:00;06.10.1982-20:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;06.10.1982-22:00;07.10.1982-06:00;9;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;07.10.1982-08:00;07.10.1982-13:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;07.10.1982-15:00;07.10.1982-20:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;07.10.1982-22:00;08.10.1982-06:00;9;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;08.10.1982-08:00;08.10.1982-13:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;08.10.1982-15:00;08.10.1982-20:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;08.10.1982-22:00;09.10.1982-06:00;9;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;09.10.1982-08:00;09.10.1982-13:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;09.10.1982-15:00;09.10.1982-20:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;09.10.1982-22:00;10.10.1982-06:00;9;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;10.10.1982-08:00;10.10.1982-13:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;10.10.1982-15:00;10.10.1982-20:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;10.10.1982-22:00;11.10.1982-06:00;9;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;11.10.1982-15:00;11.10.1982-20:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;11.10.1982-22:00;12.10.1982-06:00;9;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;12.10.1982-08:00;12.10.1982-13:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;12.10.1982-15:00;12.10.1982-20:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;12.10.1982-22:00;13.10.1982-06:00;9;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;13.10.1982-08:00;13.10.1982-13:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;13.10.1982-15:00;13.10.1982-20:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;13.10.1982-22:00;14.10.1982-06:00;9;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;14.10.1982-08:00;14.10.1982-13:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;14.10.1982-15:00;14.10.1982-20:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;14.10.1982-22:00;15.10.1982-06:00;9;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;15.10.1982-08:00;15.10.1982-13:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;15.10.1982-15:00;15.10.1982-20:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;15.10.1982-22:00;16.10.1982-06:00;9;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;16.10.1982-08:00;16.10.1982-13:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;16.10.1982-15:00;16.10.1982-20:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;16.10.1982-22:00;17.10.1982-06:00;9;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;17.10.1982-08:00;17.10.1982-13:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;17.10.1982-15:00;17.10.1982-20:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;17.10.1982-22:00;18.10.1982-06:00;9;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;18.10.1982-12:00;18.10.1982-13:00;2;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;18.10.1982-15:00;18.10.1982-20:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;18.10.1982-22:00;19.10.1982-06:00;9;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;19.10.1982-08:00;19.10.1982-13:00;6;;eor;                                                                                                                                          
2521;Karlshuld;RF_TU;19.10.1982-15:00;19.10.1982-20:00;6;;eor;                                                                                                                                          
